stop_id,stop_code,stop_lat,stop_lon,stop_name,stop_url,stop_desc
GEMAI_02,241B,48.514962648488805,7.6421137154102325,Geispolsheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEOUE_01,243A,48.51506037023849,7.640602290630341,Geispolsheim Ouest,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEOUE_02,243B,48.51506037023849,7.640602290630341,Geispolsheim Ouest,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEOUE_04,243C,48.514631,7.639831,Geispolsheim Ouest,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEROL_01,712A,48.581864,7.71503,Geroldseck,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEROL_02,712B,48.582396,7.714703,Geroldseck,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEZOI_01,244A,48.531830183574435,7.685100138187408,Geispolsheim ZI,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GEZOI_02,244B,48.52883902631423,7.685609757900238,Geispolsheim ZI,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GLAUB_01,245A,48.543088068287915,7.764249444007873,Glaubitz,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GLAUB_02,245B,48.54337929442663,7.764698714017868,Glaubitz,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GLIES_01,246A,48.567900204696606,7.709231972694397,Gliesberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GLIES_02,246B,48.56765881723631,7.709154188632965,Gliesberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GLOEC_01,247B,48.504503,7.602833,Gloeckelsberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GLOEC_02,247A,48.50458530285526,7.604291886091232,Gloeckelsberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GOLBE_01,248A,48.58746295631915,7.766798883676529,Golbery,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GOLBE_02,248B,48.58712585399416,7.766053229570389,Golbery,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GOLDS_01,249A,48.533519292299594,7.771488726139069,Goldschmidt,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GOLDS_02,249B,48.53337098690258,7.771472632884979,Goldschmidt,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRAVI_01,420A,48.5613051205227,7.764238715171814,Gravière,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRAVI_02,420B,48.561494172049244,7.764532417058945,Gravière,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRGAR_01,749A,48.532420,7.691180,Graffenstaden-Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRGAR_02,749B,48.532655,7.691330,Graffenstaden-Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRGAR_03,999,48.532851,7.689414,Graffenstaden Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRGAR_04,999,48.532851,7.689414,Graffenstaden Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRUBE_01,252A,48.57865763822345,7.709596753120422,Grüber,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRUBE_02,252B,48.57863102032696,7.710024565458298,Grüber,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRUND_01,253A,48.4880482376082,7.721531242132187,Grundgrübe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRUND_02,253B,48.48831222603498,7.722191065549850,Grundgrübe,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRZOI_01,255A,48.51060051295624,7.7137380838394165,Graffenstaden Z.I,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GRZOI_02,255B,48.51020248270848,7.714422047138214,Graffenstaden Z.I,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GUTEN_02,762A,48.665935,7.808832,Gutenberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
GUTEN_03,762B,48.665948,7.808728,Gutenberg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HALDE_01,258A,48.603157901939475,7.713260650634766,Haldenbourg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HALDE_02,258B,48.603145486277675,7.713068872690201,Haldenbourg,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HANGE_01,260A,48.559434981206365,7.636329531669617,Hangenbieten,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HANGE_03,260C,48.559414,7.636230,Hangenbieten,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HANMA_01,999,48.559283,7.614164,Hangenbieten Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HANMA_02,999,48.559256,7.614082,Hangenbieten Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HAUTE_03,262A,48.54941031759196,7.769182026386261,Hautefort,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HAUTE_04,262B,48.54999802203137,7.768751531839371,Hautefort,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HAYYY_01,263A,48.648590296688475,7.75178924202919,Hay,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HECHN_01,264A,48.612319828107424,7.776820957660675,Hechner,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HECHN_02,264B,48.61233401485736,7.776263058185577,Hechner,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HEFRE_01,265A,48.57989358044924,7.697710543870926,Henri Frenay,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HEFRE_02,265B,48.57976315581139,7.697766870260239,Henri Frenay,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HERRA_01,714A,48.583554243220966,7.71468377199173,Herrade,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HERRA_02,714B,48.584254243220966,7.71448377199173,Herrade,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HERRE_01,266A,48.58710545036021,7.6620814204216,Herrenwasser,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HERRE_02,266B,48.58701496457995,7.662424743175507,Herrenwasser,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HETZL_01,267A,48.48876109209062,7.728546559810638,Hetzlader,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HETZL_02,267B,48.48883219922002,7.728522419929504,Hetzlader,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HIESE_01,268A,48.488578879616405,7.715599536895752,Hieselrain,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HIESE_02,268B,48.48852910438763,7.715566009283066,Hieselrain,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HIRON_01,269A,48.645532497630675,7.752809822559357,Hirondelles,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HIRON_02,269B,48.646210350855156,7.753681540489197,Hirondelles,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCEN_03,270C,48.557961,7.643114,Holtzheim Centre,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCEN_04,270D,48.557707,7.643109,Holtzheim Centre,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCHF_01,733A,48.595702086247106,7.72783063044548,Hochfelden,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCHF_02,733B,48.595662,7.727769,Hochfelden,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCIG_01,271A,48.62320166732756,7.746812403202057,Hoenheim Cigognes,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCIV_01,272A,48.574177648923644,7.742255330085754,Hôpital Civil,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOCIV_02,272B,48.57402325124734,7.743325531482696,Hôpital Civil,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HODEP_01,273A,48.578538744843925,7.739216387271881,Hôtel du Département,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HODEP_02,273B,48.57871176123645,7.739760875701904,Hôtel du Département,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOEGA_02,274A,48.62803541610433,7.758927941322327,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOEGA_03,274B,48.62815358505049,7.758928596364626,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOEGA_04,274C,48.62825640663888,7.758923231946596,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOEGL_01,734A,48.559063,7.640950,Holtzheim Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOEGL_02,734B,48.558994,7.640855,Holtzheim Eglise,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOFER_04,275C,48.58435088415347,7.744991183280945,Homme de Fer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOFER_05,275D,48.58438637066306,7.744682729244232,Homme de Fer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOFER_11,275A,48.58397295128048,7.744607627391815,Homme de Fer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOFER_12,275B,48.584130867237796,7.744567394256592,Homme de Fer,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOGAR_01,274D,48.628006455412915,7.758311915056652,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOGAR_05,276A,48.62798784108316,7.7586297568249165,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOGAR_06,276B,48.62789004695387,7.758619487285614,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOGAR_07,276X,48.628006455412915,7.758311915056652,Hoenheim Gare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHAU_01,277A,48.59153107179128,7.707096934318542,Hôpital de Hautepierre,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHAU_02,277B,48.59161090505893,7.7067455649375915,Hôpital de Hautepierre,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHLL_01,279A,48.67102236637417,7.704008370637894,Hohl,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHLL_02,279B,48.67046618097077,7.704412043094635,Hohl,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHWA_01,280C,48.54920346531183,7.741520404815674,Hohwart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHWA_02,280D,48.54940143982909,7.741702795028686,Hohwart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHWA_03,280E,48.5492691609774,7.740208804607391,Hohwart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHWA_04,280F,48.54917594412929,7.740933001041412,Hohwart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHWA_05,280A,48.54930555989053,7.741781920194626,Hohwart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOHWA_06,280B,48.54940321538178,7.741462737321854,Hohwart,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOLZA_01,999,48.559632,7.653116,Holtzheim ZA,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOLZA_02,999,48.559632,7.653116,Holtzheim ZA,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOMAI_01,281A,48.621569629633086,7.755202353000641,Hoenheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOMAI_02,281B,48.621364845511785,7.755302935838699,Hoenheim Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HONAU_01,282A,48.6403388649371,7.808444201946258,Honau,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HONAU_02,282B,48.64056749882008,7.80854344367981,Honau,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOOUE_02,283B,48.562328,7.636233,Holtzheim Ouest,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOPOL_01,284A,48.574523710968066,7.748866975307465,Hôtel de Police,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HOPOL_02,284B,48.574688755108866,7.750374376773834,Hôtel de Police,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HORAC_01,285A,48.583201107760594,7.699543833732605,Horace,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HORAC_02,285B,48.582759288579105,7.699291706085205,Horace,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HORIE_01,286X,48.62145970232927,7.767627686262131,Hoenheim Ried,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
HORIE_02,286X,48.62145970232927,7.767627686262131,Hoenheim Ried,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ICARE_01,288A,48.5434307915573,7.655066102743149,Icare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ICARE_02,288B,48.54350359775606,7.654954791069031,Icare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ICARE_03,288C,48.54475359775606,7.654454791069031,Icare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ICARE_04,288D,48.54472359775606,7.654054791069031,Icare,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILDFR_01,289A,48.549407654263284,7.750124931335449,Ile de France,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILDFR_02,289B,48.54987107134824,7.75092288851738,Ile de France,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILGRA_01,745C,48.524521,7.707865,Graffenstaden,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILGRA_02,745A,48.524245,7.707919,Graffenstaden,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILGRA_03,745B,48.524255,7.707823,Graffenstaden,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILLIX_04,290D,48.52980886269239,7.724788784980774,Illkirch Lixenbuhl,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILLIX_05,290E,48.52990566768493,7.724413275718689,Illkirch Lixenbuhl,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_01,291A,48.529501572223864,7.711029052734375,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_02,291B,48.52925822526966,7.711073309183121,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_03,291C,48.52920841819323,7.71103170496292,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_04,291A,48.529259,7.711073,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_07,291D,48.53072006566182,7.710874825716019,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_08,291E,48.53056020667772,7.710839956998825,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILMAI_11,291C,48.529259,7.711073,Illkirch Mairie,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILPAI_01,736A,48.519269,7.735657,Illkirch Parc d'Innovation,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILPAI_02,736B,48.519377,7.735706,Illkirch Parc d'Innovation,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
ILPIN_01,736C,48.518434,7.734438,Illkirch Parc d'Innovation,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
IMPRI_01,999,48.534703,7.678816,Imprimeurs,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
IMPRI_02,999,48.535024,7.678556,Imprimeurs,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
INGOL_01,293A,48.54557941823898,7.772178053855896,Ingold,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
INGOL_02,293B,48.54559007235889,7.772243097424507,Ingold,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
IUTPA_01,294A,48.60643464312134,7.709390223026276,I.U.T. Pasteur,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
IUTPA_02,294B,48.60652864121999,7.709569931030273,I.U.T. Pasteur,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
JACOB_01,295A,48.59247664439394,7.717262506484985,Jacob,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
JACOB_02,295B,48.59234093008927,7.717599123716354,Jacob,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
JACQU_01,724A,48.593613,7.694736,Jacqueline,http://www.cts-strasbourg.eu/fr/se-deplacer/fiches-horaires/recherche-des-fiches-horaires/#,
